0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371
0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508
0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513
0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371,0.531877526843371
0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508,0.5386089194849508
0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513,0.539798724560513
